time	watts	w_leak	w_dyn	w_periph	usage_c0	usage_c1	usage_c2	usage_c3	usage_c4	usage_c5	usage_c6	usage_c7	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster	freq_gpu	freq_mem
1455210352.34	2.542	0.275576486387	0.0124235136129	2.254	0	0.0499999999989	0	0	0.095238095238	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210352.54	2.542	0.275173075187	0.0128269248127	2.254	0	0.050000000001	0	0	0.0526315789462	0.0476190476201	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210352.75	2.542	0.275173075187	0.0128269248127	2.254	0	0.0499999999989	0	0	0.0526315789485	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210352.95	2.553	0.275576486387	0.0234235136129	2.254	0	0.050000000001	0	0	0.0999999999998	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210353.15	2.55	0.275576486387	0.0204235136129	2.254	0.09523809524	0.050000000001	0	0	0.2	0.050000000001	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210353.35	2.55	0.275576486387	0.0204235136129	2.254	0	0.0499999999989	0	0	0.444444444444	0.263157894738	0.100000000002	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210353.55	2.641	0.275576486387	0.111423513613	2.254	0	0.050000000001	0	0	0.666666666667	0.473684210525	0.0499999999989	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210353.75	2.668	0.275576486387	0.138423513613	2.254	0.0476190476179	0	0	0	0.0526315789462	0.809523809524	0.09523809524	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210353.95	2.668	0.275576486387	0.138423513613	2.254	0	0	0	0	0.142857142858	0	0.047619047618	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210354.15	2.576	0.275173075187	0.0468269248127	2.254	0	0.1	0	0	0.1	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210354.35	2.546	0.275576486387	0.0164235136129	2.254	0	0.0499999999989	0.047619047618	0	0.0499999999989	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210354.55	2.538	0.275576486387	0.00842351361292	2.254	0.0476190476179	0.050000000001	0	0	0.0526315789485	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210354.75	2.538	0.275576486387	0.00842351361292	2.254	0	0	0	0	0.0999999999998	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210354.95	2.546	0.275173075187	0.0168269248127	2.254	0	0.0499999999989	0	0	0.0555555555544	0.0526315789461	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210355.15	2.576	0.275576486387	0.0464235136129	2.254	0.0476190476201	0.050000000001	0	0	0.0999999999998	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210355.35	2.538	0.275576486387	0.00842351361292	2.254	0	0.0499999999989	0	0	0.136363636364	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210355.55	2.538	0.275576486387	0.00842351361292	2.254	0	0.142857142858	0	0	0.0526315789485	0.050000000001	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210355.75	2.546	0.275576486387	0.0164235136129	2.254	0	0	0	0	0.190476190476	0.105263157895	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210355.95	2.592	0.275576486387	0.0624235136129	2.254	0	0	0	0	0.526315789473	0.619047619048	0.157894736843	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210356.15	2.691	0.275576486387	0.161423513613	2.254	0.095238095238	0.136363636366	0	0	0.210526315788	0.736842105263	0.249999999999	0.0909090909108	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210356.35	2.691	0.275576486387	0.161423513613	2.254	0	0.049999999999	0	0	0.0526315789484	0.333333333333	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210356.55	2.607	0.275576486387	0.0774235136129	2.254	0	0.050000000001	0	0	0.1	0	0.0476190476179	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210356.75	2.553	0.275576486387	0.0234235136129	2.254	0	0.0499999999989	0	0	0.0499999999989	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210356.95	2.534	0.275173075187	0.00482692481274	2.254	0	0	0	0	0.105263157895	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210357.15	2.534	0.275576486387	0.00442351361292	2.254	0	0.050000000001	0	0	0.095238095238	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210357.35	2.542	0.275576486387	0.0124235136129	2.254	0.050000000001	0.0499999999989	0.04761904762	0	0.1	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210357.55	2.557	0.275173075187	0.0278269248127	2.254	0.0476190476179	0.095238095238	0	0	0.100000000002	0.0476190476201	0	0.050000000001	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210357.76	2.557	0.275173075187	0.0278269248127	2.254	0	0	0	0	0.0999999999998	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210357.96	2.542	0.275173075187	0.0128269248127	2.254	0	0.050000000001	0	0	0.100000000002	0	0.047619047618	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210358.16	2.546	0.275173075187	0.0168269248127	2.254	0	0.0499999999989	0	0	0.0526315789462	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210358.36	2.546	0.275576486387	0.0164235136129	2.254	0	0.0526315789485	0	0.0476190476179	0.368421052631	0.368421052631	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210358.56	2.546	0.275576486387	0.0164235136129	2.254	0.049999999999	0.0499999999989	0	0	0.599999999999	0.571428571429	0.181818181818	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210358.76	2.679	0.275576486387	0.149423513613	2.254	0	0	0	0	0.0526315789485	0.049999999999	0.842105263157	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210358.96	2.634	0.275576486387	0.104423513613	2.254	0.0476190476201	0.095238095238	0	0	0.105263157895	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210359.16	2.534	0.275173075187	0.00482692481274	2.254	0	0.050000000001	0	0	0.136363636364	0	0.050000000001	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210359.36	2.534	0.275576486387	0.00442351361292	2.254	0	0.0499999999989	0.04761904762	0	0.0526315789462	0	0.0476190476201	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210359.56	2.542	0.275576486387	0.0124235136129	2.254	0	0.1	0	0	0.142857142856	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210359.76	2.553	0.275173075187	0.0238269248127	2.254	0	0	0	0	0.0526315789485	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210359.96	2.534	0.275576486387	0.00442351361292	2.254	0.04761904762	0.0499999999989	0	0.04761904762	0.142857142858	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210360.16	2.534	0.275576486387	0.00442351361292	2.254	0	0.050000000001	0	0	0.0526315789461	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210360.36	2.542	0.275576486387	0.0124235136129	2.254	0	0.0499999999989	0	0	0.0526315789485	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210360.56	2.538	0.275173075187	0.00882692481274	2.254	0.047619047618	0.0952380952382	0	0	0	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210360.76	2.622	0.275576486387	0.0924235136129	2.254	0	0	0	0	0.210526315789	0.631578947368	0.210526315789	0.249999999999	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210360.96	2.622	0.275576486387	0.0924235136129	2.254	0.0476190476179	0.0526315789462	0	0	0.55	0.636363636364	0.181818181816	0.1	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210361.16	2.718	0.275576486387	0.188423513613	2.254	0	0.050000000001	0	0	0.799999999998	0.277777777778	0.0526315789485	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210361.36	2.66	0.275576486387	0.130423513613	2.254	0	0.095238095238	0	0	0.400000000001	0.0952380952382	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210361.56	2.66	0.275576486387	0.130423513613	2.254	0	0.050000000001	0	0	0.1	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210361.76	2.557	0.275173075187	0.0278269248127	2.254	0	0	0	0	0	0.0499999999989	0.049999999999	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210361.96	2.565	0.275173075187	0.0358269248127	2.254	0	0.0526315789461	0	0	0.190476190478	0	0	0	50.0	52.0	53.0	50.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210362.16	2.553	0.275576486387	0.0234235136129	2.254	0.09523809524	0.0952380952382	0	0	0.0526315789462	0.047619047618	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210362.36	2.553	0.275576486387	0.0234235136129	2.254	0	0	0	0	0.0526315789484	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210362.56	2.546	0.275576486387	0.0164235136129	2.254	0	0.09523809524	0	0	0.0952380952382	0.0499999999989	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210362.76	2.553	0.275173075187	0.0238269248127	2.254	0	0.0476190476179	0	0	0	0.04761904762	0.0476190476201	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210362.97	2.546	0.275173075187	0.0168269248127	2.254	0	0	0	0	0.105263157895	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210363.17	2.546	0.275173075187	0.0168269248127	2.254	0	0.0526315789484	0	0	0.0526315789461	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210363.37	2.557	0.275576486387	0.0274235136129	2.254	0.047619047618	0.0499999999989	0	0	0.409090909091	0.388888888889	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210363.57	2.645	0.275576486387	0.115423513613	2.254	0.0499999999989	0.095238095238	0.0909090909072	0	0.449999999999	0.65	0.263157894736	0.111111111111	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210363.77	2.763	0.275576486387	0.233423513613	2.254	0.0526315789461	0.142857142858	0	0	1.0	0.157894736843	0.809523809522	0.45	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210363.97	2.763	0.275576486387	0.233423513613	2.254	0	0.050000000001	0	0	0.150000000001	0	1.0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210364.17	2.683	0.338224328685	0.0907756713154	2.254	0.0952380952402	0.0555555555543	0	0	0.666666666668	0.2	0.421052631579	0.0499999999989	56.0	56.0	57.0	53.0	50.0	200000000.0	2000000000.0	600000000.0	825000000.0	
1455210364.37	4.29	0.284755221929	1.75124477807	2.254	0	0.136363636364	0	0	0.047619047618	0	0	0	51.0	54.0	54.0	52.0	50.0	200000000.0	800000000.0	600000000.0	825000000.0	
1455210364.57	4.29	0.283513277861	1.75248672214	2.254	0.0476190476201	0	0	0	0	0	0.04761904762	0	50.0	53.0	54.0	51.0	50.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210364.77	2.771	0.275981994318	0.241018005682	2.254	0	0	0	0	0.0999999999998	0	0	0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210364.97	2.565	0.275981994318	0.0350180056824	2.254	0	0.0499999999989	0	0	0.0526315789485	0.0500000000011	0	0	50.0	53.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210365.17	2.557	0.275576486387	0.0274235136129	2.254	0	0.050000000001	0	0	0.095238095236	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210365.37	2.557	0.275576486387	0.0274235136129	2.254	0.0499999999989	0.0952380952362	0	0	0.100000000002	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210365.57	2.55	0.275576486387	0.0204235136129	2.254	0	0.0526315789484	0	0	0.0999999999998	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210365.77	2.565	0.275576486387	0.0354235136129	2.254	0	0	0	0	0.0526315789462	0.0499999999989	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210365.97	2.626	0.275576486387	0.0964235136129	2.254	0	0.0499999999989	0	0	0.666666666667	0.550000000001	0.368421052631	0.105263157895	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210366.17	2.626	0.275576486387	0.0964235136129	2.254	0.0909090909089	0.095238095238	0	0	0.619047619048	0.45	0.149999999999	0.190476190476	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210366.37	2.721	0.275576486387	0.191423513613	2.254	0	0.0526315789485	0	0	0.5	0.0499999999989	0.0499999999989	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210366.57	2.615	0.275576486387	0.0854235136129	2.254	0	0.050000000001	0	0	0	0.095238095238	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210366.77	2.553	0.275576486387	0.0234235136129	2.254	0	0	0	0	0.050000000001	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210366.97	2.553	0.275576486387	0.0234235136129	2.254	0	0.0499999999989	0	0.0476190476201	0.149999999999	0	0.0499999999989	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210367.17	2.553	0.275576486387	0.0234235136129	2.254	0	0.0952380952382	0	0	0.227272727272	0.105263157895	0.263157894738	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210367.37	2.599	0.275576486387	0.0694235136129	2.254	0.0476190476201	0.0499999999989	0	0	0.0526315789462	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210367.57	2.542	0.275173075187	0.0128269248127	2.254	0.050000000001	0.0526315789484	0.0476190476201	0	0.0999999999998	0	0.04761904762	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210367.77	2.542	0.275173075187	0.0128269248127	2.254	0	0	0	0	0.0555555555568	0.1	0.0952380952382	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210367.97	2.565	0.275173075187	0.0358269248127	2.254	0	0.095238095238	0	0	0.0999999999998	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210368.18	2.557	0.275576486387	0.0274235136129	2.254	0	0	0	0	0.0526315789462	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210368.38	2.557	0.275576486387	0.0274235136129	2.254	0	0.136363636364	0	0	0.285714285716	0.368421052632	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210368.58	2.553	0.275576486387	0.0234235136129	2.254	0.0476190476179	0.0499999999989	0.0476190476201	0	0.555555555556	0.565217391305	0.0999999999998	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210368.78	2.668	0.275576486387	0.138423513613	2.254	0	0	0	0	0.909090909091	0.0555555555543	0.0500000000011	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210368.98	2.622	0.275576486387	0.0924235136129	2.254	0	0.095238095238	0	0	0.35	0.1	0.04761904762	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210369.18	2.622	0.275576486387	0.0924235136129	2.254	0.047619047618	0.050000000001	0	0	0.050000000001	0.050000000001	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210369.38	2.573	0.275173075187	0.0438269248127	2.254	0	0.0499999999989	0	0	0.1	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210369.58	2.542	0.275576486387	0.0124235136129	2.254	0	0.050000000001	0	0	0.0999999999998	0	0.047619047618	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210369.78	2.531	0.275173075187	0.00182692481274	2.254	0	0	0	0	0.049999999999	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210369.98	2.531	0.275173075187	0.00182692481274	2.254	0.0476190476201	0.0499999999989	0	0	0.105263157895	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210370.18	2.538	0.275173075187	0.00882692481274	2.254	0	0.050000000001	0	0	0.0526315789484	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210370.38	2.546	0.275173075187	0.0168269248127	2.254	0	0.0526315789462	0	0	0.0526315789462	0	0	0	50.0	52.0	53.0	50.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210370.58	2.534	0.275576486387	0.00442351361292	2.254	0.0476190476201	0.050000000001	0	0	0.0499999999989	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210370.78	2.534	0.275173075187	0.00482692481274	2.254	0	0	0	0	0.095238095238	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210370.98	2.534	0.275576486387	0.00442351361292	2.254	0.0526315789461	0.095238095238	0	0	0.611111111112	0.55	0.1	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210371.18	2.683	0.275576486387	0.153423513613	2.254	0.047619047618	0	0	0	0.7	0.421052631578	0.0555555555543	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210371.38	2.645	0.275576486387	0.115423513613	2.254	0	0.0499999999989	0	0	0.55	0.050000000001	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210371.58	2.645	0.275576486387	0.115423513613	2.254	0	0.136363636363	0	0	0	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210371.78	2.542	0.275173075187	0.0128269248127	2.254	0	0.0476190476201	0	0	0.0952380952382	0	0.0476190476201	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210371.98	2.553	0.274771752392	0.0242282476076	2.254	0	0	0	0	0.150000000001	0	0	0	49.0	52.0	53.0	50.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210372.18	2.553	0.275173075187	0.0238269248127	2.254	0.0476190476201	0.09523809524	0.047619047618	0	0.0526315789461	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210372.38	2.546	0.275173075187	0.0168269248127	2.254	0.04761904762	0.0499999999989	0	0	0.0952380952382	0.04761904762	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210372.58	2.55	0.275173075187	0.0208269248127	2.254	0	0.0526315789485	0	0	0.0999999999998	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210372.78	2.542	0.275173075187	0.0128269248127	2.254	0	0	0	0	0	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210372.98	2.542	0.275173075187	0.0128269248127	2.254	0	0.049999999999	0	0.047619047618	0.150000000001	0	0.047619047618	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210373.19	2.538	0.274771752392	0.00922824760763	2.254	0	0.095238095238	0	0	0	0	0	0	49.0	52.0	53.0	50.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210373.39	2.542	0.275576486387	0.0124235136129	2.254	0	0.050000000001	0	0	0.285714285714	0.349999999999	0.0476190476201	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210373.59	2.63	0.275576486387	0.100423513613	2.254	0.0952380952362	0.0499999999989	0	0	0.65	0.550000000001	0	0.050000000001	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210373.79	2.63	0.275576486387	0.100423513613	2.254	0	0	0	0	0.157894736843	0.227272727272	0.0499999999989	0.818181818182	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210373.99	2.657	0.275576486387	0.127423513613	2.254	0	0.050000000001	0	0	0.105263157895	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210374.19	2.569	0.275576486387	0.0394235136129	2.254	0	0	0	0	0.190476190474	0	0.047619047618	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210374.39	2.538	0.275173075187	0.00882692481274	2.254	0.0476190476201	0.095238095238	0	0	0	0	0.0476190476201	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210374.59	2.538	0.275173075187	0.00882692481274	2.254	0	0.049999999999	0.047619047618	0	0.1	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210374.79	2.546	0.275576486387	0.0164235136129	2.254	0	0	0	0	0.0526315789462	0	0.0499999999989	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210374.99	2.557	0.275576486387	0.0274235136129	2.254	0.0476190476201	0.142857142858	0	0	0.0999999999998	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210375.19	2.538	0.275173075187	0.00882692481274	2.254	0	0	0	0	0.1	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210375.39	2.538	0.274771752392	0.00922824760763	2.254	0	0.095238095238	0	0	0.0999999999998	0	0.050000000001	0	49.0	52.0	53.0	50.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210375.59	2.538	0.275173075187	0.00882692481274	2.254	0	0	0	0	0.0526315789485	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210375.79	2.557	0.275173075187	0.0278269248127	2.254	0.0499999999989	0	0	0	0.1	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210375.99	2.557	0.275173075187	0.0278269248127	2.254	0	0.136363636363	0	0	0.500000000001	0.526315789474	0.318181818182	0.050000000001	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210376.19	2.607	0.275576486387	0.0774235136129	2.254	0	0.0526315789484	0	0.0476190476179	0.368421052631	0.727272727273	0.157894736843	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210376.39	2.687	0.275173075187	0.157826924813	2.254	0.047619047618	0.049999999999	0	0	0.0526315789462	0.578947368421	0.0476190476179	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210376.59	2.584	0.275173075187	0.0548269248127	2.254	0.04761904762	0.050000000001	0	0	0.050000000001	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210376.79	2.584	0.275576486387	0.0544235136129	2.254	0	0	0	0	0.099999999998	0	0	0	50.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210376.99	2.534	0.275173075187	0.00482692481274	2.254	0	0.095238095238	0	0	0.0999999999998	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210377.19	2.542	0.274771752392	0.0132282476076	2.254	0	0	0	0	0.1	0	0	0	49.0	52.0	53.0	50.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210377.39	2.538	0.275173075187	0.00882692481274	2.254	0	0.0526315789461	0.0476190476201	0	0	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210377.59	2.538	0.275173075187	0.00882692481274	2.254	0	0.050000000001	0	0	0.142857142858	0	0	0	49.0	52.0	53.0	51.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210377.79	2.546	0.274771752392	0.0172282476076	2.254	0	0	0	0	0.0526315789484	0	0	0	49.0	52.0	53.0	50.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210377.99	2.538	0.274771752392	0.00922824760763	2.254	0.04761904762	0.050000000001	0	0	0.105263157895	0	0.0499999999989	0	49.0	52.0	53.0	50.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210378.2	2.546	0.274771752392	0.0172282476076	2.254	0.049999999999	0.095238095238	0	0	0.181818181818	0.0499999999989	0	0	49.0	52.0	53.0	50.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
1455210378.4	2.546	0.274771752392	0.0172282476076	2.254	0	0.0499999999989	0	0	0.166666666665	0.300000000002	0.0499999999989	0	49.0	52.0	53.0	50.0	49.0	200000000.0	200000000.0	600000000.0	825000000.0	
